25613373	32054	19
25613373	199186	13
25613373	71844	9
25613373	113525	12
25613373	15495	10
25613373	92132	13
25613373	16616	10
25613373	121149	3
25613373	32328	11
25613373	93996	11
25613373	17068	103
25613373	17976	18
25613373	278908	11
25613373	33470	22
25613373	31691	10
25613373	27513	8
25613373	39425	11
25613373	84693	81
25613373	909	8
25613373	32548	24
25613373	113236	12
25613373	17552	10
25613373	445	20
25613373	33678	17
25613373	83535	8
25613373	1618	13
25613373	361	13
25613373	1226	13
25613373	503	10
25613373	1487	1
25613373	16640	10
25613373	61852	18
25613373	88516	8
25613373	163510	8
25613373	87861	8
25613373	88950	8
25613373	244	11
25613373	7574	15
25613373	16076	9
25613373	72144	8
25613373	48188	10
25613373	1518	1
25613373	71	22
25613373	121160	42
25613373	353	10
25613373	15092	15
25613373	135266	6
25613373	162695	22
25613373	39350	167
25613373	50215	20
25613373	10977	4
25613373	145113	3
25613373	214753	4
25613373	87503	1
25613373	20887	4
25613373	113159	6
25613373	46105	20
25613373	1581	8
25613373	314	5
25613373	48012	7
25613373	50236	23
25613373	30854	4
25613373	19895	32
25613373	113157	6
25613373	61765	4
25613373	93	2
25613373	95220	2
25613373	98562	1
25613373	39766	4
25613373	504	6
25613373	61050	3
25613373	13956	5
25613373	26254	1
25613373	156653	2
25613373	15580	4
25613373	17562	2
25613373	31593	3
25613373	87535	3
25613373	95219	1
25613373	15456	5
25613373	214586	4
25613373	11636	1
25613373	125749	1
25613373	157606	1
25613373	133790	11
25613373	18007	2
25613373	17423	2
25613373	101411	11
25613373	25290	10
25613373	782	3
25613373	495	4
25613373	11069	1
25613373	41300	1
25613373	13953	4
25613373	47570	1
25613373	17147	3
25613373	16352	6
25613373	87732	5
25613373	95311	2
25613373	1217	1
25613373	78370	2
25613373	362	1
25613373	18306	2
25613373	35779	14
25613373	172	1
25613373	10743	3
25613373	16951	1
25613373	256	1
25613373	12364	1
25613373	16601	9
25613373	61189	1
25613373	14087	2
25613373	12488	1
25613373	33864	1
25613373	285	1
48134372	8368	1
48134372	6857	30
48134372	4087	21
48134372	5693	21
48134372	97813	1
48134372	61357	129
48134372	114007	10
48134372	9882	12
48134372	29668	18
48134372	5593	1
48134372	48337	19
48134372	8735	16
48134372	41489	5
48134372	65681	50
48134372	109637	49
48134372	9731	12
48134372	78266	2
48134372	9744	2
48134372	37376	34
48134372	36676	4
48134372	23059	47
48134372	48722	7
48134372	3986	9
48134372	67654	6
48134372	7884	5
48134372	10378	1
48134372	8184	1
48134372	312019	44
48134372	35773	1
48134372	21191	64
48134372	25873	14
48134372	44227	16
48134372	8745	31
48134372	205277	14
48134372	32860	1
48134372	3764	1
48134372	8213	9
48134372	5614	6
48134372	5426	4
48134372	5310	8
48134372	31576	28
48134372	66830	9
48134372	9491	6
48134372	4556	10
48134372	5331	5
48134372	35934	3
48134372	11661	4
48134372	36009	4
48134372	53950	10
48134372	51612	6
48134372	146587	5
48134372	64932	5
48134372	94599	1
48134372	33179	2
48134372	55190	1
48134372	122241	1
48134372	46937	16
48134372	6796	6
48134372	6035	2
48134372	84398	3
48134372	31719	3
48134372	9303	2
48134372	18804	1
48134372	58315	1
48134372	104274	1
48134372	6824	1
48134372	13466	2
48134372	35938	3
48134372	47318	4
48134372	149240	1
48134372	181383	1
48134372	45992	2
48134372	11937	4
48134372	6868	8
48134372	4093	1
48134372	23564	1
48134372	33939	1
48134372	12583	1
48134372	117115	6
48134372	65047	1
48134372	8411	19
48134372	41592	2
48134372	4050	1
48134372	11234	1
48134372	9612	5
48134372	5904	6
48134372	6684	6
48134372	192100	1
48134372	355	1
48134372	31305	1
48134372	53021	3
48134372	23400	5
48134372	62729	6
48134372	35426	6
48134372	5470	6
48134372	35954	7
48134372	8741	6
48134372	84941	16
48134372	6847	3
48134372	18123	3
48134372	57474	5
48134372	31598	6
48134372	99428	1
48134372	34563	1
48134372	16794	1
48134372	11133	1
48134372	21954	1
48134372	244075	6
48134372	266294	2
48134372	23175	2
48134372	4508	2
48134372	9878	9
48134372	6033	11
48134372	48339	1
48134372	6688	3
48134372	65921	1
48134372	84975	5
48134372	48338	6
48134372	34564	7
48134372	34556	7
48134372	6019	1
48134372	12595	1
48134372	148539	1
48134372	7849	1
48134372	122435	2
48134372	4213	1
48134372	63054	11
48134372	6237	11
48134372	48928	2
48134372	46879	1
46543755	76	59
46543755	5513	34
46543755	44	31
46543755	21461	9
46543755	18392	38
46543755	1183	22
46543755	43	29
46543755	3495	6
46543755	111	50
46543755	147145	1
46543755	199721	30
46543755	116408	24
46543755	134417	46
46543755	180	22
46543755	704	22
46543755	634	6
46543755	117	12
46543755	21288	19
46543755	608	52
46543755	6857	72
46543755	84	13
46543755	20198	19
46543755	189	8
46543755	20692	14
46543755	60424	2
46543755	104122	35
46543755	9001	5
46543755	101338	11
46543755	136566	11
46543755	30735	50
46543755	81168	10
46543755	120	24
46543755	37037	117
46543755	48127	7
46543755	31009	259
46543755	24776	121
46543755	95456	16
46543755	340585	11
46543755	5956	71
46543755	6819	4
46543755	33766	715
46543755	54421	1
46543755	1175	42
46543755	5581	19
46543755	64488	139
46543755	143040	9
46543755	53964	15
46543755	59795	1
46543755	24306	5
46543755	34001	452
46543755	44166	85
46543755	23332	2
46543755	5937	8
46543755	81595	52
46543755	46379	57
46543755	35467	1
46543755	63816	34
46543755	13695	5
46543755	32688	12
46543755	1239	6
46543755	210205	8
46543755	11114	3
46543755	103637	12
46543755	9505	27
46543755	10775	27
46543755	3626	2
46543755	779	1
46543755	365	1
38312438	42021	16
38312438	11169	8
38312438	44510	50
38312438	35467	153
38312438	41624	28
38312438	4810	1
38312438	55473	1
38312438	1590	5
38312438	14034	1
38312438	25139	1
38312438	72690	2
38312438	788	4
38312438	33053	12
38312438	56346	8
38312438	72267	6
38312438	28535	40
38312438	32672	27
38312438	86558	49
38312438	52985	26
38312438	85489	4
38312438	32017	45
38312438	37360	23
38312438	156620	48
38312438	1154	17
38312438	219	5
38312438	54015	9
38312438	36930	6
38312438	18776	28
38312438	6330	6
38312438	6496	1
38312438	36998	10
38312438	8417	13
38312438	84834	1
38312438	27689	8
38312438	32036	20
38312438	41430	21
38312438	259	1
38312438	111080	8
38312438	36160	16
38312438	50251	32
38312438	7797	7
38312438	55522	14
38312438	31122	1
38312438	85960	1
38312438	11926	10
38312438	45702	3
38312438	31688	2
38312438	8979	2
38312438	106817	12
38312438	64852	20
38312438	31621	3
38312438	3898	1
38312438	58112	15
38312438	11323	3
38312438	116834	3
38312438	45992	8
38312438	28907	11
38312438	82895	14
38312438	45701	7
38312438	6033	3
38312438	36012	7
38312438	63160	9
38312438	105199	3
38312438	69010	2
38312438	6880	4
38312438	8536	7
38312438	5742	1
38312438	31411	1
38312438	36302	1
38312438	45608	1
38312438	51612	3
38312438	45032	31
38312438	34239	1
38312438	5671	5
38312438	35746	2
38312438	16794	4
38312438	9351	2
38312438	158534	7
38312438	39182	4
38312438	36253	1
38312438	44981	3
38312438	32813	1
38312438	28779	1
38312438	157429	7
38312438	46787	2
38312438	26743	7
38312438	65567	5
38312438	32044	6
38312438	55166	4
38312438	113722	4
38312438	113690	11
38312438	83966	10
38312438	7796	1
38312438	78045	1
38312438	35392	4
38312438	37471	3
38312438	95026	5
38312438	13526	16
38312438	6501	1
38312438	11729	1
38312438	31801	1
38312438	6173	3
38312438	63295	5
38312438	31309	29
38312438	87992	2
38312438	54656	1
38312438	18123	1
38312438	59796	1
38312438	61963	1
38312438	104275	2
38312438	177896	1
38312438	39068	1
38312438	158546	6
38312438	15985	1
38312438	54752	1
38312438	232131	4
38312438	62522	1
34985616	10104	39
34985616	8631	135
34985616	57827	1
34985616	30284	56
34985616	5081	39
34985616	52941	58
34985616	17534	27
34985616	43294	16
34985616	39001	6
34985616	54313	27
34985616	44993	14
34985616	35379	141
34985616	35552	39
34985616	37385	4
34985616	5890	39
34985616	126232	1
34985616	6336	24
34985616	44397	9
34985616	69887	39
34985616	148725	12
34985616	66588	14
34985616	105143	14
34985616	44894	85
34985616	33725	92
34985616	21803	14
34985616	109477	20
34985616	20146	14
34985616	18206	48
34985616	135172	187
34985616	66236	109
34985616	155360	34
34985616	32044	15
34985616	3162	18
34985616	35427	18
34985616	52022	36
34985616	42552	15
34985616	18070	96
34985616	139533	6
34985616	14561	12
34985616	37956	45
34985616	20692	3
34985616	20569	2
34985616	37714	8
34985616	9921	8
34985616	11788	3
34985616	3764	6
34985616	25094	7
34985616	51848	11
34985616	48822	9
34985616	110309	8
34985616	5243	28
34985616	35905	11
34985616	1233	7
34985616	36520	5
34985616	68010	19
34985616	43549	10
34985616	426	15
34985616	429	21
34985616	1372	56
34985616	139	8
34985616	110117	1
34985616	178	1
34985616	1183	8
34985616	804	9
34985616	665	31
34985616	1176	19
34985616	37815	5
34985616	81163	1
34985616	69253	18
34985616	657	7
34985616	625	2
34985616	826	11
34985616	163005	9
34985616	111383	30
34985616	1211	1
34985616	16002	12
34985616	185659	6
34985616	47633	13
34985616	185664	4
34985616	793	4
34985616	2086	1
34985616	259244	1
34985616	539	6
34985616	125118	1
34985616	19926	6
34985616	117	1
34985616	124102	1
34985616	66724	3
34985616	386	1
34985616	32814	6
34985616	399	2
2444013	33659	1
2444013	212982	2
2444013	137589	56
2444013	137500	16
2444013	137499	6
2444013	15581	14
2444013	33944	3
2444013	15832	3
2444013	33864	1
2444013	66514	66
2444013	5937	3
2444013	1175	2
2444013	23332	1
2444013	38386	116
2444013	21417	1
2444013	194782	1
2444013	19128	1
2444013	32220	1
2444013	8929	1
2444013	32671	1
2444013	10559	1
2444013	28055	4
2444013	81743	3
2444013	97900	2
2444013	60818	1
2444013	16952	3
2444013	10692	7
2444013	16819	9
2444013	105447	2
2444013	111423	20
2444013	64614	26
2444013	65233	1
2444013	32900	1
2444013	15767	1
2444013	27144	1
2444013	5756	18
2444013	14821	4
2444013	29787	2
2444013	33306	5
2444013	652	1
2444013	113300	1
2444013	31165	2
2444013	44958	1
2444013	62734	2
2444013	3136	79
2444013	67320	1
2444013	113301	1
2444013	16641	1
2444013	506	3
2444013	38404	2
2444013	30279	3
2444013	17537	2
2444013	57238	1
2444013	7766	1
2444013	132	1
2444013	12567	1
2444013	504	1
2444013	3847	12
2444013	62870	40
2444013	16642	70
2444013	33414	54
2444013	1526	51
2444013	16355	38
2444013	66981	18
2444013	9415	110
2444013	39762	1
2444013	11631	17
2444013	8071	13
2444013	46094	18
2444013	77250	21
2444013	782	39
2444013	161512	15
2444013	93901	14
2444013	94718	13
2444013	236017	12
2444013	113108	1
2444013	35922	12
2444013	19321	31
2444013	85283	2
2444013	16279	12
2444013	86758	40
32132023	61118	1
32132023	83088	10
32132023	27608	46
32132023	16294	15
32132023	32587	28
32132023	27340	12
32132023	124933	7
32132023	67320	18
32132023	8312	20
32132023	71	47
32132023	61193	18
32132023	17423	1
32132023	28412	6
32132023	21439	9
32132023	31721	20
32132023	118721	34
32132023	122475	20
32132023	16295	14
32132023	27122	1
32132023	138068	36
32132023	234043	41
32132023	156421	38
32132023	127835	28
32132023	111383	18
32132023	33751	20
32132023	3709	1
32132023	62734	25
32132023	30262	1
32132023	30284	40
32132023	113196	14
32132023	28411	43
32132023	82591	16
32132023	15376	25
32132023	102516	18
32132023	113176	9
32132023	16581	23
32132023	46613	16
32132023	18060	16
32132023	16641	27
32132023	15574	11
32132023	34416	23
32132023	113352	25
32132023	8332	8
32132023	15374	18
32132023	33376	4
32132023	97901	23
32132023	112271	18
32132023	26295	3
32132023	29147	27
32132023	40978	8
32132023	17348	1
32132023	36057	6
32132023	13804	10
32132023	127983	5
32132023	28419	1
32132023	33580	4
32132023	30361	5
32132023	36382	1
32132023	36054	2
32132023	13298	1
32132023	14088	5
32132023	6387	1
32132023	33414	1
32132023	361	6
32132023	65897	1
32132023	29056	3
32132023	125349	12
32132023	100458	20
32132023	32680	3
32132023	10198	5
32132023	84890	4
32132023	4761	12
32132023	47469	4
32132023	4679	4
32132023	183890	7
32132023	33306	8
32132023	81	3
32132023	27555	2
32132023	27872	5
32132023	56	1
32132023	125651	5
32132023	53035	2
32132023	17842	3
32132023	27342	1
32132023	32097	1
32132023	16952	2
32132023	29718	1
32132023	16819	8
32132023	113036	1
32132023	35922	1
32132023	107195	4
32132023	113389	1
32132023	15952	1
32132023	274879	1
32132023	32794	2
32132023	124843	1
32132023	29518	1
32132023	16458	1
32132023	233947	5
32132023	28725	1
32132023	178	1
32132023	28314	32
32132023	31725	1
32132023	27556	20
32132023	272829	3
32132023	61578	3
32132023	29385	1
32132023	28415	4
32132023	30712	9
32132023	11586	1
32132023	33240	4
32132023	139687	2
32132023	130530	58
32132023	8343	2
32132023	27273	19
32132023	16881	5
32132023	79242	1
32132023	111364	3
32132023	31722	10
32132023	33788	5
32132023	33449	8
32132023	194782	7
32132023	28342	54
32132023	32722	6
32132023	16880	3
32132023	118722	3
32132023	31732	4
32132023	66530	3
32132023	33783	3
32132023	31731	4
32132023	33182	2
32132023	29779	9
32132023	31202	1
32132023	17178	1
32132023	34418	1
47329613	28412	1
47329613	30281	6
47329613	46613	9
47329613	36918	5
47329613	28411	10
47329613	15456	11
47329613	28759	9
47329613	30589	3
47329613	4037	18
47329613	5693	53
47329613	28737	4
47329613	138068	10
47329613	10198	4
47329613	1187	9
47329613	127983	27
47329613	16719	2
47329613	62734	5
47329613	14898	5
47329613	361	53
47329613	113040	6
47329613	5905	77
47329613	20934	17
47329613	81	63
47329613	56	37
47329613	2121	3
47329613	83088	20
47329613	29691	5
47329613	34416	3
47329613	61118	65
47329613	66647	12
47329613	15936	72
47329613	39145	3
47329613	1	6
47329613	114052	6
47329613	78363	2
47329613	30262	11
47329613	127835	89
47329613	16947	7
47329613	31655	10
47329613	14170	13
47329613	104197	5
47329613	97901	12
47329613	28950	2
47329613	100458	1
47329613	4922	22
47329613	13299	2
47329613	17350	2
47329613	78444	3
47329613	3709	37
47329613	886	4
47329613	16545	1
47329613	1543	7
47329613	17806	3
47329613	28979	3
47329613	33408	11
47329613	178	36
47329613	31099	5
47329613	28080	5
47329613	85357	6
47329613	1252	5
47329613	30344	4
47329613	15376	3
47329613	3544	2
47329613	79242	8
47329613	16952	7
47329613	12457	7
47329613	62087	88
47329613	20545	2
47329613	33306	17
47329613	19205	5
47329613	8929	2
47329613	36021	4
47329613	35712	9
47329613	154074	2
47329613	15832	5
47329613	31554	3
47329613	113149	24
47329613	9463	1
47329613	67320	4
47329613	120734	2
47329613	132729	9
47329613	113352	6
47329613	16801	2
47329613	82591	2
47329613	28725	5
47329613	33417	31
47329613	36054	7
47329613	16581	4
47329613	27138	13
47329613	20565	14
47329613	29426	4
47329613	416	2
47329613	16652	4
47329613	139687	5
47329613	10105	1
47329613	111118	3
47329613	61193	1
47329613	96981	2
47329613	28723	4
47329613	41446	29
47329613	5671	2
47329613	67619	1
47329613	9968	1
47329613	107195	2
47329613	27872	5
47329613	124880	1
47329613	66362	3
47329613	194782	2
47329613	51154	2
47329613	16922	1
47329613	8312	71
47329613	901	2
47329613	118685	1
47329613	13505	4
47329613	3044	1
47329613	1618	2
47329613	66514	1
47329613	2321	4
47329613	18821	1
47329613	210	1
47329613	16880	2
47329613	14677	103
47329613	14945	2
47329613	175763	2
47329613	29147	2
47329613	111474	1
47329613	14873	1
47329613	32548	1
47329613	18060	1
4628088	36329	1
4628088	16861	10
4628088	159172	1
4628088	1445	2
4628088	4914	37
4628088	215084	2
4628088	689	2
4628088	92525	2
4628088	16443	12
4628088	74230	8
4628088	35609	28
4628088	39731	16
4628088	35610	31
4628088	69904	1
4628088	782	13
4628088	130413	13
4628088	128108	7
4628088	180683	1
4628088	127836	6
4628088	33832	3
4628088	3067	4
4628088	71569	1
4628088	3237	13
4628088	16432	5
4628088	13856	24
4628088	3163	9
4628088	3864	16
4628088	8085	55
4628088	180054	1
4628088	143812	1
4628088	35298	6
4628088	10451	48
4628088	129645	4
4628088	184924	3
4628088	131217	2
4628088	100458	2
4628088	11128	28
4628088	11069	3
4628088	35922	2
4628088	19409	1
4628088	22900	1
4628088	127832	10
4628088	16362	2
4628088	73215	1
4628088	26102	2
4628088	128666	3
4628088	6736	1
4628088	25290	3
4628088	28066	1
4628088	100664	1
4628088	3122	9
4628088	14651	5
4628088	29363	1
4628088	85617	1
4628088	111583	2
4628088	3709	1
4628088	38369	1
4628088	16368	1
4628088	9761	1
4628088	136895	4
4628088	35579	3
4628088	11729	1
4628088	12819	1
4628088	109456	1
4628088	31829	11
4628088	10511	1
4628088	8312	3
4628088	8313	1
4628088	53056	1
4628088	991	2
4628088	129079	1
4628088	67299	1
4628088	14309	2
4628088	112482	1
4628088	2226	3
4628088	33771	4
4628088	10807	1
4628088	19996	1
4628088	205678	1
4628088	311	1
4628088	19216	1
4628088	349	1
4628088	215083	1
4628088	26504	1
4628088	129655	2
4628088	10925	1
4628088	74021	1
4628088	47613	1
4628088	355	1
4628088	5796	1
4628088	5614	1
4628088	47472	1
4628088	11840	1
27025998	17628	18
27025998	38400	16
27025998	60832	11
27025998	17688	1
27025998	94495	5
27025998	17237	13
27025998	32784	23
27025998	94700	18
27025998	32054	51
27025998	14953	36
27025998	32058	5
27025998	17855	48
27025998	94626	15
27025998	17377	28
27025998	31943	1
27025998	121751	35
27025998	31661	54
27025998	14687	8
27025998	16736	57
27025998	87363	14
27025998	16977	23
27025998	53	13
27025998	32706	14
27025998	17040	11
27025998	124822	46
27025998	17432	16
27025998	123309	2
27025998	244	16
27025998	95657	11
27025998	29883	10
27025998	23914	15
27025998	17613	1
27025998	125651	20
27025998	17196	6
27025998	39243	24
27025998	15654	3
27025998	124670	35
27025998	65897	19
27025998	113039	10
27025998	79076	7
27025998	16720	25
27025998	16737	40
27025998	32056	10
27025998	16719	24
27025998	121160	15
27025998	17423	11
27025998	361	31
27025998	279530	3
27025998	39127	6
27025998	18760	7
27025998	31706	25
27025998	39497	32
27025998	33683	22
27025998	17758	2
27025998	278879	21
27025998	50	7
27025998	95068	10
27025998	124440	11
27025998	35610	13
27025998	18761	6
27025998	41399	2
27025998	43561	19
27025998	18757	3
27025998	39621	11
27025998	78992	18
27025998	34330	11
27025998	17077	8
27025998	21812	19
27025998	17415	14
27025998	13757	34
27025998	11315	3
27025998	48196	12
27025998	17041	12
27025998	212867	11
27025998	17670	4
27025998	47859	12
27025998	30404	17
27025998	145998	5
27025998	23632	17
27025998	16834	14
27025998	242575	5
27025998	125071	1
27025998	95567	1
27025998	14166	21
27025998	17434	7
27025998	1511	8
27025998	1510	11
27025998	29056	10
27025998	17381	13
27025998	30353	11
27025998	24870	5
27025998	17655	10
27025998	17671	9
27025998	16638	9
27025998	15525	8
27025998	16639	6
10156063	7884	349
10156063	84171	27
10156063	32169	5
10156063	105915	9
10156063	6409	32
10156063	9731	8
10156063	9682	9
10156063	30224	5
10156063	6071	5
10156063	14149	12
10156063	86558	4
10156063	3511	4
10156063	19397	12
10156063	36825	15
10156063	8605	9
10156063	67654	92
10156063	84170	29
10156063	4213	36
10156063	6917	13
10156063	9659	24
10156063	63497	8
10156063	103966	1
10156063	27538	2
10156063	96517	1
10156063	35558	14
10156063	84892	6
10156063	102168	11
10156063	18227	6
10156063	41178	15
10156063	86948	34
10156063	8624	1
10156063	53167	120
10156063	35426	22
10156063	69560	1
10156063	5360	3
10156063	32143	18
10156063	41529	25
